id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
e19c989c,254,Jorge Herrando,ESP,DF,Osasuna,21,2001,0.3,9,4,7,2,0,0,9,0,0,,0,,1,2,0,0,0,0,0,0,3,0,Matches,ESP-LALIGA,22-23
436a9dd0,255,Ander Herrera,ESP,MF,Athletic Club,32,1989,7.7,540,18,99,302,141,17,540,10,5,50.0,4,40.0,316,1009,452,8,8,1,6,8,387,14,Matches,ESP-LALIGA,22-23
a4995f48,256,Sergio Herrera,ESP,GK,Osasuna,29,1993,17.0,653,515,645,8,0,0,653,2,2,100.0,0,0.0,336,1990,1230,0,0,0,2,0,266,0,Matches,ESP-LALIGA,22-23
5083a734,257,Yangel Herrera,VEN,"MF,FW",Girona,24,1998,10.7,556,17,82,301,180,32,556,23,12,52.2,8,34.8,346,1611,686,18,14,3,25,22,417,56,Matches,ESP-LALIGA,22-23
139560df,258,Omar El Hilali,MAR,"DF,MF",Espanyol,18,2003,1.0,55,6,30,15,10,1,55,1,0,0.0,1,100.0,19,44,5,0,0,0,4,0,20,5,Matches,ESP-LALIGA,22-23
b85bf253,259,Martin Hongla,CMR,"DF,MF",Valladolid,24,1998,14.5,745,84,333,371,46,1,745,11,9,81.8,2,18.2,455,2458,1302,6,7,1,14,1,463,5,Matches,ESP-LALIGA,22-23
3701906c,260,Pablo Ibáñez,ESP,MF,Osasuna,23,1998,11.8,528,31,116,297,120,28,528,15,8,53.3,6,40.0,284,1498,706,15,10,3,16,14,333,42,Matches,ESP-LALIGA,22-23
974322dc,261,Iglesias,ESP,"DF,MF",Getafe,24,1998,23.8,1259,78,381,545,349,23,1259,30,13,43.3,13,43.3,508,2781,1363,39,34,6,30,10,529,100,Matches,ESP-LALIGA,22-23
75645f0e,262,Borja Iglesias,ESP,FW,Betis,29,1993,26.3,776,18,39,357,387,118,770,32,12,37.5,14,43.8,467,2132,691,20,14,20,81,38,638,147,Matches,ESP-LALIGA,22-23
5ce0b5ba,263,Asier Illarramendi,ESP,MF,Real Sociedad,32,1990,12.0,790,33,160,477,156,12,790,7,7,100.0,0,0.0,426,1917,799,10,18,1,15,8,516,24,Matches,ESP-LALIGA,22-23
8e92be30,264,Alexander Isak,SWE,FW,Real Sociedad,22,1999,1.7,46,3,5,19,22,11,46,5,2,40.0,3,60.0,29,214,72,3,2,2,3,2,33,11,Matches,ESP-LALIGA,22-23
a0b4bb3e,265,Isco,ESP,"MF,FW",Sevilla,30,1992,8.9,509,9,70,275,172,20,509,29,11,37.9,9,31.0,339,2050,818,16,23,1,21,22,387,36,Matches,ESP-LALIGA,22-23
9d33c71a,266,Diego Iturralde,ESP,DF,Sevilla,19,2003,0.5,16,2,9,7,1,0,16,0,0,,0,,8,24,9,0,0,0,0,0,8,1,Matches,ESP-LALIGA,22-23
9c36ed83,267,Nicolas Jackson,SEN,FW,Villarreal,21,2001,17.8,524,9,35,210,290,93,524,37,23,62.2,11,29.7,347,2501,1231,49,26,19,55,39,376,117,Matches,ESP-LALIGA,22-23
4737cebe,268,Adnan Januzaj,BEL,FW,Sevilla,27,1995,0.5,30,0,2,12,16,1,30,8,4,50.0,3,37.5,19,171,32,0,1,0,1,1,22,6,Matches,ESP-LALIGA,22-23
eeba07f8,269,Luis Javier Suárez,COL,FW,Almería,24,1997,16.6,578,14,55,308,225,60,578,44,19,43.2,21,47.7,331,1832,809,29,20,15,42,25,416,87,Matches,ESP-LALIGA,22-23
4c5b14d2,270,Joaquín,ESP,"MF,FW",Betis,41,1981,5.5,377,7,42,152,186,17,377,19,11,57.9,6,31.6,227,1286,714,23,16,6,13,6,275,37,Matches,ESP-LALIGA,22-23
1bacc518,271,Frenkie de Jong,NED,MF,Barcelona,25,1997,28.2,2526,45,391,1553,607,47,2526,60,35,58.3,20,33.3,1797,11018,6412,92,95,9,24,22,2036,83,Matches,ESP-LALIGA,22-23
2a0c8ba4,272,Joan Jordán,ESP,MF,Sevilla,28,1994,17.7,1221,30,248,734,243,8,1221,10,5,50.0,4,40.0,690,2675,1112,9,19,0,16,5,903,22,Matches,ESP-LALIGA,22-23
5b28b2f6,273,Josan,ESP,"DF,MF",Elche,32,1989,12.0,653,20,211,276,178,16,653,36,21,58.3,10,27.8,407,2599,1399,37,19,8,25,21,406,61,Matches,ESP-LALIGA,22-23
d87e2cae,274,Willian José,BRA,FW,Betis,30,1991,8.1,339,15,52,162,126,16,338,7,2,28.6,4,57.1,170,706,243,6,9,2,17,10,234,27,Matches,ESP-LALIGA,22-23
6265208f,275,Joselu,ESP,FW,Espanyol,32,1990,33.2,1111,44,90,501,523,152,1106,42,18,42.9,22,52.4,520,1850,616,23,21,16,84,43,833,147,Matches,ESP-LALIGA,22-23
84399660,276,Juanmi,ESP,FW,Betis,29,1993,10.3,363,7,56,184,128,38,363,32,12,37.5,15,46.9,209,1144,454,10,16,4,23,13,251,37,Matches,ESP-LALIGA,22-23
1633fc8a,277,Juanpe,ESP,DF,Girona,31,1991,15.8,992,169,573,395,31,16,992,1,1,100.0,0,0.0,595,3035,1700,8,2,0,0,2,693,3,Matches,ESP-LALIGA,22-23
360d70f8,278,Lago Junior,CIV,"FW,MF",Mallorca,31,1990,0.6,27,0,4,9,15,1,27,1,1,100.0,0,0.0,18,75,34,2,2,0,3,1,20,5,Matches,ESP-LALIGA,22-23
7111d552,279,Vinicius Júnior,BRA,FW,Real Madrid,22,2000,31.4,1707,3,94,444,1190,260,1707,306,112,36.6,153,50.0,1357,10854,5658,221,99,140,103,61,1460,495,Matches,ESP-LALIGA,22-23
0107757e,280,Filip Jørgensen,DEN,GK,Villarreal,20,2002,2.0,56,49,56,0,0,0,56,0,0,,0,,35,131,79,0,0,0,0,0,30,0,Matches,ESP-LALIGA,22-23
7d08063d,281,Tino Kadewere,ZIM,"FW,MF",Mallorca,26,1996,6.0,224,3,22,114,94,28,224,14,8,57.1,4,28.6,122,710,333,14,5,9,15,11,163,29,Matches,ESP-LALIGA,22-23
55634fb8,282,Kaiky,BRA,DF,Almería,18,2004,6.5,294,61,184,108,3,1,294,3,2,66.7,1,33.3,167,886,513,7,2,0,5,0,180,2,Matches,ESP-LALIGA,22-23
8455ad90,283,Lee Kang-in,KOR,"MF,FW",Mallorca,21,2001,31.4,1426,15,169,693,598,42,1426,134,90,67.2,34,25.4,831,5655,2936,107,58,14,69,43,897,139,Matches,ESP-LALIGA,22-23
211589b8,284,Jon Karrikaburu,ESP,FW,Real Sociedad,19,2002,1.0,38,0,0,18,20,3,38,0,0,,0,,22,127,38,2,1,1,4,3,28,2,Matches,ESP-LALIGA,22-23
5eebbfdf,285,Kenedy,BRA,"FW,DF",Valladolid,26,1996,3.1,131,0,18,59,58,13,131,13,4,30.8,9,69.2,85,367,142,4,1,3,14,7,94,21,Matches,ESP-LALIGA,22-23
05e19d6a,286,Franck Kessié,CIV,MF,Barcelona,25,1996,11.0,575,25,110,336,133,25,575,18,9,50.0,6,33.3,349,1732,674,14,11,2,23,10,426,43,Matches,ESP-LALIGA,22-23
e897d8ba,287,Kiké,ESP,FW,Osasuna,32,1989,11.3,422,15,28,180,217,68,421,20,12,60.0,6,30.0,257,1117,393,16,15,6,58,17,335,58,Matches,ESP-LALIGA,22-23
4c3a6744,288,Justin Kluivert,NED,"FW,MF",Valencia,23,1999,16.1,583,7,48,153,401,65,582,63,30,47.6,30,47.6,358,3045,1553,58,33,22,39,22,392,126,Matches,ESP-LALIGA,22-23
55126f3b,289,Koke,ESP,MF,Atlético Madrid,30,1992,28.3,2244,70,542,1337,376,21,2244,22,13,59.1,8,36.4,1246,4448,2069,15,25,0,21,18,1736,37,Matches,ESP-LALIGA,22-23
fc076f78,290,Luca Koleosho,ITA,"FW,DF",Espanyol,17,2004,0.7,40,0,2,13,26,5,40,8,4,50.0,4,50.0,27,178,88,4,0,3,6,0,27,15,Matches,ESP-LALIGA,22-23
cce181df,291,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,29,1993,11.2,751,29,196,498,66,8,751,10,5,50.0,2,20.0,413,1449,637,6,7,1,6,10,511,5,Matches,ESP-LALIGA,22-23
4d1666ff,292,Jules Koundé,FRA,DF,Barcelona,23,1998,27.0,2234,117,675,1215,362,45,2234,28,15,53.6,9,32.1,1477,7400,4587,58,52,5,23,18,1611,61,Matches,ESP-LALIGA,22-23
6ce1f46f,293,Toni Kroos,GER,MF,Real Madrid,32,1990,23.9,2633,58,531,1618,506,18,2633,26,9,34.6,10,38.5,1796,8015,4384,51,41,3,10,12,2106,38,Matches,ESP-LALIGA,22-23
16aa3654,294,Takefusa Kubo,JPN,"FW,MF",Real Sociedad,21,2001,27.1,1240,6,94,431,736,141,1240,117,49,41.9,50,42.7,841,5895,3281,117,60,66,90,42,929,239,Matches,ESP-LALIGA,22-23
60abea75,295,César de la Hoz,ESP,MF,Almería,30,1992,18.6,723,54,247,427,51,10,723,8,4,50.0,4,50.0,324,1233,543,3,5,0,12,4,391,6,Matches,ESP-LALIGA,22-23
e9241b40,296,Luca de la Torre,USA,MF,Celta Vigo,24,1998,16.5,774,13,122,371,291,31,774,21,12,57.1,8,38.1,520,3249,1568,55,48,4,32,12,542,73,Matches,ESP-LALIGA,22-23
abe66106,297,Érik Lamela,ARG,"FW,MF",Sevilla,30,1992,20.5,1038,3,105,397,550,108,1038,75,33,44.0,34,45.3,656,4074,1907,66,51,28,55,50,751,162,Matches,ESP-LALIGA,22-23
e7af9060,298,Cyle Larin,CAN,FW,Valladolid,27,1995,16.3,472,21,48,189,242,89,470,26,10,38.5,15,57.7,304,1538,607,25,15,11,65,36,370,72,Matches,ESP-LALIGA,22-23
2bea832e,299,Juanmi Latasa,ESP,FW,Getafe,21,2001,5.0,240,8,16,115,110,27,240,7,2,28.6,4,57.1,107,323,52,0,2,0,24,9,178,33,Matches,ESP-LALIGA,22-23
8e088e04,300,Toni Lato,ESP,"DF,MF",Valencia,24,1997,10.2,583,22,149,247,191,18,583,10,7,70.0,2,20.0,280,1402,794,18,15,2,8,2,346,47,Matches,ESP-LALIGA,22-23
86ff856b,301,Lázaro,BRA,"FW,MF",Almería,20,2002,8.0,321,4,27,138,162,38,321,28,15,53.6,13,46.4,208,1424,665,23,21,3,18,11,236,59,Matches,ESP-LALIGA,22-23
9a64e67e,302,Robin Le Normand,ESP,DF,Real Sociedad,25,1996,31.1,1976,242,946,988,53,21,1976,2,2,100.0,0,0.0,1200,6631,3761,26,11,0,8,9,1272,2,Matches,ESP-LALIGA,22-23
2fa2a875,303,Benjamin Lecomte,FRA,GK,Espanyol,31,1991,10.0,298,228,290,8,0,0,298,0,0,,0,,124,746,506,0,0,0,0,0,87,0,Matches,ESP-LALIGA,22-23
6c4776b1,304,Jeremías Ledesma,ARG,GK,Cádiz,29,1993,34.0,1221,1001,1209,9,3,3,1221,4,4,100.0,0,0.0,602,3956,2788,0,1,0,1,0,372,0,Matches,ESP-LALIGA,22-23
6eaed4eb,305,Florian Lejeune,FRA,DF,Rayo Vallecano,31,1991,28.5,1666,187,804,789,86,21,1666,7,4,57.1,2,28.6,956,4325,2516,8,9,0,6,1,1052,3,Matches,ESP-LALIGA,22-23
59b7d823,306,Iñigo Lekue,ESP,DF,Athletic Club,29,1993,14.7,951,45,265,450,249,13,951,22,11,50.0,9,40.9,521,2856,1643,42,25,6,17,3,506,59,Matches,ESP-LALIGA,22-23
4dbd0916,307,Thomas Lemar,FRA,MF,Atlético Madrid,26,1995,13.9,936,17,148,483,316,23,936,44,21,47.7,15,34.1,607,3165,1620,36,36,3,20,19,744,79,Matches,ESP-LALIGA,22-23
0a0cc13c,308,Sergio León,ESP,FW,Valladolid,33,1989,14.8,345,5,26,159,170,49,343,30,10,33.3,17,56.7,210,1122,563,21,16,6,45,17,242,75,Matches,ESP-LALIGA,22-23
8d78e732,309,Robert Lewandowski,POL,FW,Barcelona,33,1988,31.6,1155,17,41,432,694,210,1154,59,30,50.8,26,44.1,781,3757,1361,52,38,25,94,50,998,248,Matches,ESP-LALIGA,22-23
2a295d33,310,Samuel Lino,BRA,"FW,MF",Valencia,22,1999,32.1,1611,15,178,582,881,162,1611,121,53,43.8,50,41.3,1073,7128,4026,144,100,60,85,57,1165,260,Matches,ESP-LALIGA,22-23
ff800ed8,311,Pol Lirola,ESP,DF,Elche,24,1997,7.0,396,18,126,159,117,8,396,19,7,36.8,10,52.6,213,1264,727,21,18,1,8,5,210,35,Matches,ESP-LALIGA,22-23
38b0cf42,312,Javier Llabrés,ESP,FW,Mallorca,19,2002,0.2,5,1,2,2,1,0,5,0,0,,0,,3,3,2,0,0,0,0,0,3,0,Matches,ESP-LALIGA,22-23
02c15616,313,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,27,1995,18.9,997,35,216,378,415,64,997,27,12,44.4,13,48.1,558,3321,1942,64,45,15,23,11,661,139,Matches,ESP-LALIGA,22-23
d7553721,314,Giovani Lo Celso,ARG,"MF,FW",Villarreal,26,1996,12.5,854,10,113,367,388,42,854,47,22,46.8,15,31.9,555,3286,1600,35,28,10,31,23,651,70,Matches,ESP-LALIGA,22-23
f03f284b,315,David López,ESP,DF,Girona,32,1989,18.4,1379,207,795,553,37,16,1379,6,6,100.0,0,0.0,823,4281,2574,18,5,0,8,1,959,4,Matches,ESP-LALIGA,22-23
73683fa9,316,Diego López,ESP,GK,Rayo Vallecano,40,1981,1.1,29,23,29,0,0,0,29,0,0,,0,,14,92,64,0,0,0,0,0,12,0,Matches,ESP-LALIGA,22-23
c487901c,317,Diego López,ESP,"FW,MF",Valencia,20,2002,5.0,215,4,37,78,104,27,215,19,9,47.4,8,42.1,135,1113,598,21,9,5,13,6,146,46,Matches,ESP-LALIGA,22-23
88050721,318,Unai López,ESP,MF,Rayo Vallecano,26,1995,13.9,1076,9,142,633,311,22,1076,27,12,44.4,14,51.9,635,2797,1067,17,18,5,27,19,757,43,Matches,ESP-LALIGA,22-23
38699c72,319,Anthony Lozano,HON,FW,Cádiz,29,1993,16.0,495,20,61,246,199,47,495,44,17,38.6,22,50.0,313,1693,658,19,15,7,62,37,397,58,Matches,ESP-LALIGA,22-23
ea610f00,320,Pol Lozano,ESP,MF,Espanyol,22,1999,0.2,12,2,7,4,1,0,12,0,0,,0,,7,29,0,0,0,0,1,0,6,0,Matches,ESP-LALIGA,22-23
b05e2dbd,321,José Luis Gayà,ESP,DF,Valencia,27,1995,30.1,1986,77,570,734,703,49,1985,36,25,69.4,11,30.6,1006,5028,2991,74,69,8,19,12,1132,200,Matches,ESP-LALIGA,22-23
4a478107,322,José Luis Morales,ESP,"FW,MF",Villarreal,35,1987,13.5,402,2,35,142,233,79,402,51,18,35.3,27,52.9,233,1565,769,40,22,26,24,11,283,92,Matches,ESP-LALIGA,22-23
3061e1ec,323,Andriy Lunin,UKR,GK,Real Madrid,23,1999,7.0,234,186,232,2,0,0,234,0,0,,0,,144,645,257,0,0,0,0,0,142,0,Matches,ESP-LALIGA,22-23
922da988,324,Awer Mabil,AUS,"MF,FW",Cádiz,26,1995,1.8,77,2,11,31,36,2,77,4,2,50.0,2,50.0,47,235,132,5,2,0,7,1,57,14,Matches,ESP-LALIGA,22-23
ed6ea4d9,325,Darwin Machís,VEN,FW,Valladolid,29,1993,6.7,295,7,41,110,148,32,295,30,11,36.7,16,53.3,199,1326,588,29,17,11,21,6,204,53,Matches,ESP-LALIGA,22-23
5db04597,326,Pablo Maffeo,ESP,DF,Mallorca,25,1997,33.1,1599,104,462,660,499,56,1599,85,35,41.2,35,41.2,804,4817,2118,67,52,14,62,36,860,134,Matches,ESP-LALIGA,22-23
01a49bd2,327,Lisandro Magallán,ARG,DF,Elche,28,1993,10.0,480,77,302,163,20,11,480,1,1,100.0,0,0.0,249,1337,533,2,1,0,3,0,250,0,Matches,ESP-LALIGA,22-23
d4808594,328,Jon Magunacelaya,ESP,"MF,FW",Real Sociedad,22,2000,0.7,28,1,9,4,15,2,28,1,1,100.0,0,0.0,18,111,70,2,1,0,3,0,15,3,Matches,ESP-LALIGA,22-23
00b28772,329,Nemanja Maksimović,SRB,MF,Getafe,27,1995,22.8,794,44,189,437,174,35,794,9,3,33.3,6,66.7,300,1251,545,13,12,4,17,7,346,29,Matches,ESP-LALIGA,22-23
cb574619,330,Hugo Mallo,ESP,DF,Celta Vigo,31,1991,24.0,1694,90,549,744,415,51,1694,17,5,29.4,9,52.9,853,3500,1784,27,22,2,19,7,999,108,Matches,ESP-LALIGA,22-23
bbc19252,331,Mickael Malsa,MTQ,MF,Valladolid,26,1995,0.8,31,4,12,18,1,0,31,1,1,100.0,0,0.0,17,77,9,0,0,0,2,2,15,0,Matches,ESP-LALIGA,22-23
d4b73232,332,Giorgi Mamardashvili,GEO,GK,Valencia,21,2000,38.0,1180,973,1153,30,0,0,1180,0,0,,0,,604,3176,1830,0,0,0,2,1,470,0,Matches,ESP-LALIGA,22-23
c20bdcd7,333,Reinildo Mandava,MOZ,DF,Atlético Madrid,28,1994,20.6,1297,102,501,658,143,15,1297,24,6,25.0,12,50.0,708,3214,1819,28,20,9,20,9,770,41,Matches,ESP-LALIGA,22-23
fbd6378b,334,Aïssa Mandi,ALG,DF,Villarreal,30,1991,16.2,1051,143,573,429,51,6,1051,3,1,33.3,1,33.3,614,2874,1516,7,7,0,3,2,726,9,Matches,ESP-LALIGA,22-23
133faa84,335,Marcão,BRA,DF,Sevilla,26,1996,4.2,255,26,120,130,5,0,255,1,1,100.0,0,0.0,150,824,422,1,0,0,8,0,186,0,Matches,ESP-LALIGA,22-23
853b7c48,336,Agustín Marchesín,ARG,GK,Celta Vigo,34,1988,19.0,677,550,673,6,0,0,677,0,0,,0,,392,1729,1123,0,0,0,0,0,325,0,Matches,ESP-LALIGA,22-23
9f323c71,337,Óscar de Marcos,ESP,DF,Athletic Club,33,1989,31.3,2218,93,525,1042,671,34,2218,31,12,38.7,17,54.8,1119,4785,2851,76,68,8,26,19,1245,153,Matches,ESP-LALIGA,22-23
44330c36,338,Alberto Marí,ESP,"FW,MF",Valencia,21,2001,1.0,30,0,3,12,15,7,30,4,1,25.0,3,75.0,21,71,27,1,0,1,2,1,26,6,Matches,ESP-LALIGA,22-23
6f4c734d,339,José Mari,ESP,MF,Cádiz,34,1987,4.4,260,15,82,153,29,2,260,6,3,50.0,3,50.0,129,694,321,5,1,0,6,7,146,4,Matches,ESP-LALIGA,22-23
f0da930c,340,José María Giménez,URU,DF,Atlético Madrid,27,1995,26.9,1623,277,941,643,50,30,1623,10,6,60.0,4,40.0,861,3631,1867,9,5,0,9,1,1041,3,Matches,ESP-LALIGA,22-23
5c4dc0ff,341,Mariano,DOM,FW,Real Madrid,28,1993,1.7,52,0,3,21,29,8,52,1,0,0.0,1,100.0,31,186,94,3,2,0,2,3,42,12,Matches,ESP-LALIGA,22-23
a83c19cf,342,Pablo Marín,ESP,"MF,FW",Real Sociedad,19,2003,4.0,215,4,38,89,89,10,215,9,5,55.6,3,33.3,132,629,302,9,8,3,8,5,155,24,Matches,ESP-LALIGA,22-23
d9235a45,343,Diego Mariño,ESP,GK,Almería,32,1990,0.5,10,10,10,0,0,0,10,0,0,,0,,2,12,12,0,0,0,0,0,0,0,Matches,ESP-LALIGA,22-23
0ae4e09a,344,Roger Martí,ESP,FW,Elche,31,1991,7.3,226,8,27,107,93,19,226,7,3,42.9,4,57.1,135,618,215,8,6,6,25,10,153,50,Matches,ESP-LALIGA,22-23
0ae4e09a,345,Roger Martí,ESP,FW,Cádiz,31,1991,7.1,211,8,22,106,86,21,211,7,5,71.4,1,14.3,120,422,118,7,5,3,29,8,136,34,Matches,ESP-LALIGA,22-23
e1e75690,346,Ander Martin,ESP,"MF,FW",Real Sociedad,21,2000,0.5,29,2,7,7,15,0,29,1,1,100.0,0,0.0,10,54,23,1,1,0,0,0,14,0,Matches,ESP-LALIGA,22-23
2ae30661,347,Andrés Martín,ESP,"FW,MF",Rayo Vallecano,23,1999,2.3,102,3,22,32,48,5,102,6,3,50.0,2,33.3,53,188,95,3,3,1,7,2,62,22,Matches,ESP-LALIGA,22-23
64035864,348,Carlos Martín,ESP,"FW,MF",Atlético Madrid,20,2002,0.3,14,0,0,9,5,1,14,0,0,,0,,6,20,8,0,0,0,0,0,9,3,Matches,ESP-LALIGA,22-23
ae48c5cb,349,Iván Martín,ESP,MF,Girona,23,1999,17.6,822,23,132,425,274,36,822,48,26,54.2,18,37.5,540,3377,1213,30,19,6,32,37,631,82,Matches,ESP-LALIGA,22-23
c3e66ffe,350,Arnau Martinez,ESP,DF,Girona,19,2003,30.4,1902,98,631,861,427,53,1902,48,24,50.0,19,39.6,967,5242,3015,64,31,9,36,17,1116,98,Matches,ESP-LALIGA,22-23
3fc45c73,351,Iñigo Martínez,ESP,DF,Athletic Club,31,1991,14.9,914,117,451,430,38,15,914,0,0,,0,,495,3173,2165,11,10,0,4,2,529,4,Matches,ESP-LALIGA,22-23
937c6ae6,352,Roger Martínez,ESP,DF,Espanyol,18,2004,0.1,6,0,0,1,5,1,6,0,0,,0,,3,10,4,0,0,0,0,0,4,0,Matches,ESP-LALIGA,22-23
11fd2b75,353,Omar Mascarell,EQG,"MF,DF",Elche,29,1993,27.2,1539,112,519,882,150,5,1539,33,21,63.6,10,30.3,839,5302,2337,27,21,1,14,11,929,6,Matches,ESP-LALIGA,22-23
8fae77ea,354,Jordi Masip,ESP,GK,Valladolid,33,1989,27.9,1025,947,1025,0,0,0,1025,0,0,,0,,539,2791,1785,0,0,0,0,0,427,0,Matches,ESP-LALIGA,22-23
02319ad7,355,Jaime Mata,ESP,"FW,MF",Getafe,33,1988,4.9,190,8,29,73,90,20,190,5,2,40.0,3,60.0,102,369,104,2,6,0,16,7,131,33,Matches,ESP-LALIGA,22-23
64e8ed6d,356,Borja Mayoral,ESP,FW,Getafe,25,1997,30.7,1040,15,106,495,449,118,1038,70,27,38.6,35,50.0,639,3327,1531,58,35,25,63,54,763,166,Matches,ESP-LALIGA,22-23
8aae94b9,357,Mamadou Mbaye,SEN,DF,Cádiz,24,1998,8.4,393,68,232,150,15,11,393,5,5,100.0,0,0.0,176,777,299,2,2,0,6,1,204,1,Matches,ESP-LALIGA,22-23
d854c9d0,358,Fernando Medrano,ESP,DF,Celta Vigo,22,2000,0.1,6,1,5,1,0,0,6,0,0,,0,,4,34,9,0,0,0,0,0,2,0,Matches,ESP-LALIGA,22-23
3902e91b,359,Gonzalo Melero,ESP,MF,Almería,28,1994,20.6,943,44,204,526,221,35,942,36,17,47.2,18,50.0,573,2999,1408,31,28,4,37,19,672,37,Matches,ESP-LALIGA,22-23
8f696594,360,Memphis,NED,FW,Atlético Madrid,28,1994,3.0,139,0,7,47,86,27,139,11,4,36.4,6,54.5,87,368,181,4,2,4,16,9,122,22,Matches,ESP-LALIGA,22-23
8f696594,361,Memphis,NED,FW,Barcelona,28,1994,1.3,84,0,5,25,55,13,84,7,3,42.9,3,42.9,50,233,91,2,2,3,7,4,69,19,Matches,ESP-LALIGA,22-23
1545cf15,362,Houboulang Mendes,GNB,DF,Almería,24,1998,9.8,436,29,160,183,97,1,436,21,9,42.9,9,42.9,201,1270,704,18,10,1,16,10,227,30,Matches,ESP-LALIGA,22-23
c9e39d91,363,Brais Méndez,ESP,MF,Real Sociedad,25,1997,26.7,1608,25,170,776,675,60,1608,53,15,28.3,34,64.2,886,3755,1653,41,44,5,49,29,1093,138,Matches,ESP-LALIGA,22-23
b151a3f2,364,Diego Méndez,ESP,MF,Rayo Vallecano,18,2003,0.0,3,0,2,1,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,22-23
3cefcaef,365,Ferland Mendy,FRA,DF,Real Madrid,27,1995,15.0,971,42,265,426,287,8,971,29,19,65.5,8,27.6,591,3059,1427,23,25,2,20,17,697,73,Matches,ESP-LALIGA,22-23
9f979eb2,366,Jorge Meré,ESP,DF,Cádiz,25,1997,6.7,283,45,148,127,11,6,283,0,0,,0,,142,474,182,1,0,0,3,1,146,0,Matches,ESP-LALIGA,22-23
d080ed5e,367,Mikel Merino,ESP,MF,Real Sociedad,26,1996,27.7,1861,86,356,1024,496,79,1860,42,22,52.4,16,38.1,1020,3933,1763,30,42,4,48,37,1263,107,Matches,ESP-LALIGA,22-23
7c4243d4,368,Roque Mesa,ESP,MF,Valladolid,33,1989,18.0,1134,62,286,683,181,9,1134,31,15,48.4,14,45.2,748,4717,2201,29,23,3,21,21,772,24,Matches,ESP-LALIGA,22-23
2784f898,369,Éder Militão,BRA,DF,Real Madrid,24,1998,30.0,2216,314,1088,984,157,31,2216,19,11,57.9,6,31.6,1378,7011,3877,28,20,1,16,6,1505,16,Matches,ESP-LALIGA,22-23
19c36442,370,Luis Milla,ESP,MF,Getafe,27,1994,20.6,1132,43,238,704,202,5,1132,15,12,80.0,2,13.3,572,2604,1203,15,11,1,20,12,629,7,Matches,ESP-LALIGA,22-23
335039a2,371,Pere Milla,ESP,"FW,MF",Elche,29,1992,20.5,822,28,148,445,245,59,819,44,17,38.6,23,52.3,482,2068,963,23,27,5,47,22,558,83,Matches,ESP-LALIGA,22-23
1fda2b14,372,Marko Milovanović,SRB,FW,Almería,18,2003,0.2,12,0,1,5,6,1,12,0,0,,0,,5,20,8,0,1,0,0,3,10,3,Matches,ESP-LALIGA,22-23
056269d7,373,Óscar Mingueza,ESP,DF,Celta Vigo,23,1999,14.3,1032,50,351,490,209,17,1032,28,14,50.0,7,25.0,596,3238,1751,24,19,2,18,11,649,40,Matches,ESP-LALIGA,22-23
bbf5c11b,374,Rafa Mir,ESP,FW,Sevilla,25,1997,14.4,396,12,36,170,192,71,396,14,0,0.0,13,92.9,188,859,332,12,5,8,24,12,277,54,Matches,ESP-LALIGA,22-23
ead61f73,375,Juan Miranda,ESP,DF,Betis,22,2000,16.4,1014,67,298,418,306,33,1014,18,9,50.0,7,38.9,478,2263,1187,26,22,0,17,8,560,87,Matches,ESP-LALIGA,22-23
e6777e6b,376,Stefan Mitrović,SRB,DF,Getafe,32,1990,18.7,663,110,396,260,11,8,663,1,0,0.0,1,100.0,312,1443,616,1,0,0,2,0,331,1,Matches,ESP-LALIGA,22-23
6025fab1,377,Luka Modrić,CRO,MF,Real Madrid,36,1985,19.4,1681,19,213,885,592,47,1680,47,19,40.4,21,44.7,1132,5681,2532,50,49,14,31,19,1361,87,Matches,ESP-LALIGA,22-23
608f2092,378,Johan Mojica,COL,DF,Villarreal,29,1992,7.1,458,17,137,174,151,9,458,14,6,42.9,6,42.9,286,1820,884,27,15,5,10,5,276,38,Matches,ESP-LALIGA,22-23
608f2092,379,Johan Mojica,COL,"DF,MF",Elche,29,1992,3.0,209,12,65,76,70,4,209,9,4,44.4,4,44.4,125,649,356,14,11,2,5,4,112,11,Matches,ESP-LALIGA,22-23
23610943,380,Nahuel Molina,ARG,DF,Atlético Madrid,24,1998,31.9,2229,87,696,833,709,47,2229,51,21,41.2,24,47.1,1080,4854,2929,73,43,9,32,10,1386,249,Matches,ESP-LALIGA,22-23
9939e168,381,Jon Moncayola,ESP,"MF,DF",Osasuna,24,1998,27.2,1698,59,387,949,379,14,1698,8,4,50.0,3,37.5,869,3900,2099,34,29,1,26,11,1060,50,Matches,ESP-LALIGA,22-23
