id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
ac861941,355,Eric Dier,ENG,DF,Tottenham,26,1994,6,500,83,53.8,5.6,5,96,5,1,20,2,2.29,14,7,7,1.26,-0.62,12.9,4.6,8.2,1.58,0.12,Matches,UEL,20-21
a2b0d521,356,Nabil Dirar,MAR,MF,Club Brugge,34,1986,2,152,76,84.4,1.7,2,76,0,0,,0,0.5,1,2,-1,-0.59,-0.59,1.2,1.4,-0.2,-0.09,-1.82,Matches,UEL,20-21
65ad4d98,357,Igor Diveev,RUS,DF,CSKA Moscow,20,1999,6,528,88,97.8,5.9,6,88,5,0,,0,0.5,3,8,-5,-0.85,-0.85,5.8,8.7,-2.9,-0.49,-3.13,Matches,UEL,20-21
b2336681,358,Tiago Djaló,POR,DF,Lille,20,2000,4,268,67,37.2,3.0,3,85,2,1,12,4,1.0,3,6,-3,-1.01,-2.4,5.1,4.5,0.5,0.18,-0.42,Matches,UEL,20-21
5eb77bef,359,Bořek Dočkal,CZE,MF,Sparta Prague,31,1988,5,360,72,66.7,4.0,4,89,2,1,3,0,1.2,7,10,-3,-0.75,-1.25,5.0,8.6,-3.6,-0.89,-1.5,Matches,UEL,20-21
6b4e77fe,360,Andrei Dodi Joca,ROU,FW,CFR Cluj,20,2000,1,2,2,0.4,0.0,0,,0,1,2,5,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,-3.34,-2.64,Matches,UEL,20-21
b5f7d10b,361,Dodô,BRA,DF,Shakhtar,21,1998,4,351,88,97.5,3.9,4,88,3,0,,0,1.5,4,5,-1,-0.26,-0.26,4.9,5.9,-1.0,-0.25,3.99,Matches,UEL,20-21
d557d734,362,Matt Doherty,IRL,"DF,MF",Tottenham,28,1992,7,613,88,65.9,6.8,7,88,6,0,,3,2.78,22,5,17,2.5,2.78,19.5,4.7,14.8,2.17,1.92,Matches,UEL,20-21
cc83b74d,363,Kasper Dolberg,DEN,FW,Nice,22,1997,3,234,78,43.3,2.6,3,78,0,0,,0,1.0,3,6,-3,-1.15,0.32,3.0,3.4,-0.3,-0.13,0.35,Matches,UEL,20-21
a4bd9edd,364,Antonio Donnarumma,ITA,GK,Milan,30,1990,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,UEL,20-21
08f5afaa,365,Gianluigi Donnarumma,ITA,GK,Milan,21,1999,8,720,90,80.0,8.0,8,90,8,0,,0,1.55,12,12,0,0.0,-2.0,10.0,9.6,0.4,0.05,-0.88,Matches,UEL,20-21
0eb8ee41,366,Oscar Dorley,LBR,"DF,FW",Slavia Prague,22,1998,10,602,60,55.7,6.7,7,74,2,3,29,2,1.7,8,10,-2,-0.3,-0.86,6.0,9.4,-3.3,-0.5,-0.46,Matches,UEL,20-21
7f73bdf4,367,Niklas Dorsch,GER,MF,Gent,22,1998,5,403,81,74.6,4.5,5,81,3,0,,1,0.0,2,12,-10,-2.23,-1.58,5.3,6.8,-1.5,-0.35,-1.25,Matches,UEL,20-21
6bfaecc4,368,Renan dos Santos,BRA,GK,Ludogorets,31,1989,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
dc90cfbe,369,Bas Dost,NED,FW,Club Brugge,31,1989,2,145,73,80.6,1.6,2,73,0,0,,0,0.5,1,1,0,0.0,2.57,1.3,0.5,0.8,0.47,1.47,Matches,UEL,20-21
301c287b,370,Douglas,BRA,MF,PAOK,23,1997,5,274,55,50.7,3.0,2,90,2,3,31,0,1.2,5,1,4,1.31,2.33,3.2,2.5,0.8,0.25,1.39,Matches,UEL,20-21
63fabc68,371,Amit Dov Glezer,ISR,DF,Maccabi Tel Aviv,20,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,20-21
8954fddc,372,Mohamed Dräger,TUN,"DF,MF",Olympiacos,24,1996,0,,,0.0,0.0,0,,0,0,,3,0.0,1,2,-1,,,,,,,,Matches,UEL,20-21
6fd8a334,373,Aleksandar Dragović,AUT,DF,Leverkusen,29,1991,8,612,77,85.0,6.8,7,86,6,1,10,0,1.88,20,12,8,1.18,-0.49,16.0,8.6,7.4,1.1,0.84,Matches,UEL,20-21
9ef884b1,374,Ferdy Druijf,NED,FW,AZ Alkmaar,22,1998,2,31,16,5.7,0.3,0,,0,2,16,2,0.0,0,1,-1,-2.9,-3.43,0.2,1.0,-0.8,-2.32,-2.01,Matches,UEL,20-21
93090f69,375,Domingos Duarte,POR,DF,Granada,25,1995,9,684,76,63.3,7.6,8,85,7,1,1,1,1.73,10,7,3,0.39,0.85,7.9,9.2,-1.3,-0.18,-0.22,Matches,UEL,20-21
73ddc40c,376,Léo Duarte,BRA,DF,Milan,24,1996,2,101,51,11.2,1.1,1,90,1,1,11,3,3.0,1,0,1,0.89,0.55,0.7,1.5,-0.8,-0.71,-1.05,Matches,UEL,20-21
aaf0fd15,377,Mikkel Duelund,DEN,"FW,MF",Dynamo Kyiv,23,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,20-21
db123b51,378,Michael Duffy,NIR,"FW,MF",Dundalk,26,1994,6,414,69,76.7,4.6,5,77,1,1,30,0,0.78,5,13,-8,-1.74,0.4,3.7,8.7,-4.9,-1.07,0.43,Matches,UEL,20-21
7314bba4,379,Shane Duffy,IRL,DF,Celtic,28,1992,4,360,90,66.7,4.0,4,90,4,0,,1,1.67,7,11,-4,-1.0,1.5,4.1,6.8,-2.7,-0.66,0.52,Matches,UEL,20-21
481c9ece,380,Denzel Dumfries,NED,DF,PSV Eindhoven,24,1996,6,510,85,70.8,5.7,6,85,4,0,,0,2.25,11,9,2,0.35,0.35,7.6,6.7,0.9,0.16,-0.83,Matches,UEL,20-21
e6631d18,381,Cameron Dummigan,NIR,"DF,MF",Dundalk,24,1996,5,300,60,55.6,3.3,3,87,2,2,20,1,0.0,4,12,-8,-2.4,-1.27,4.8,9.2,-4.4,-1.31,-0.32,Matches,UEL,20-21
2cd081e3,382,Michal Ďuriš,SVK,"FW,MF",AC Omonia,32,1988,5,256,51,47.4,2.8,3,65,0,2,31,0,0.8,3,6,-3,-1.05,0.21,3.5,4.5,-1.0,-0.35,0.69,Matches,UEL,20-21
8b9b8e43,383,Noë Dussenne,BEL,DF,Standard Liège,28,1992,5,437,87,80.9,4.9,5,87,4,0,,0,1.29,5,11,-6,-1.24,-0.36,6.7,9.0,-2.4,-0.49,1.25,Matches,UEL,20-21
e53830f2,384,Miroslav Dvorak,CZE,MF,Slovan Liberec,21,1998,1,1,1,0.2,0.0,0,,0,1,1,0,0.0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,1.06,Matches,UEL,20-21
4c45cdc2,385,Alan Dzagoev,RUS,"MF,DF",CSKA Moscow,30,1990,3,116,39,21.5,1.3,0,,0,3,39,1,0.67,1,3,-2,-1.55,-0.91,0.8,2.6,-1.7,-1.36,-1.2,Matches,UEL,20-21
3bb7f478,386,Edin Džeko,BIH,FW,Roma,34,1986,10,565,57,44.8,6.3,6,76,1,4,28,3,2.3,12,10,2,0.32,-1.24,13.1,11.6,1.5,0.24,-0.71,Matches,UEL,20-21
0562b7f1,387,Odsonne Édouard,FRA,FW,Celtic,22,1998,4,277,69,51.3,3.1,3,83,1,1,27,1,1.17,4,12,-8,-2.6,-2.26,3.6,6.7,-3.1,-1.01,-0.36,Matches,UEL,20-21
d571df78,388,Johannes Eggestein,GER,FW,LASK,22,1998,6,377,63,69.8,4.2,3,84,2,3,42,0,1.67,7,9,-2,-0.48,-1.03,6.7,8.6,-1.9,-0.45,-0.75,Matches,UEL,20-21
e7f3e8a7,389,Chidera Ejuke,NGA,FW,CSKA Moscow,22,1998,5,318,64,58.9,3.5,3,76,0,2,45,0,0.6,0,3,-3,-0.85,-0.04,4.2,4.3,-0.2,-0.05,0.9,Matches,UEL,20-21
73d6a176,390,Jurgen Ekkelenkamp,NED,MF,Ajax,20,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UEL,20-21
2fba6108,391,Anthony Elanga,SWE,"FW,MF",Manchester Utd,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,20-21
5d51b074,392,Meschak Elia,COD,FW,Young Boys,22,1997,10,508,51,56.4,5.6,6,68,0,4,26,0,1.73,7,11,-4,-0.71,-1.63,7.4,10.0,-2.6,-0.46,-0.61,Matches,UEL,20-21
1d42db4a,393,Martin Ellingsen,NOR,"MF,FW",Molde,25,1995,9,705,78,78.3,7.8,8,87,6,1,10,0,1.56,12,13,-1,-0.13,-0.13,13.0,14.9,-1.9,-0.24,-0.9,Matches,UEL,20-21
cf007308,394,Elif Elmas,MKD,"FW,MF",Napoli,20,1999,6,326,54,45.3,3.6,4,69,1,2,26,1,1.83,4,5,-1,-0.28,-0.96,6.5,4.4,2.1,0.58,-0.14,Matches,UEL,20-21
47a34c4f,395,Mohamed Elneny,EGY,MF,Arsenal,28,1992,12,420,35,33.3,4.7,5,72,2,7,9,1,2.17,14,5,9,1.93,0.75,10.4,3.8,6.6,1.41,0.43,Matches,UEL,20-21
f7dc2ae5,396,Aritz Elustondo,ESP,DF,Real Sociedad,26,1994,3,270,90,37.5,3.0,3,90,3,0,,1,2.33,2,0,2,0.67,1.67,7.5,1.9,5.5,1.84,1.43,Matches,UEL,20-21
68dc0dac,397,Mohamed Elyounoussi,NOR,"FW,MF",Celtic,25,1994,5,373,75,69.1,4.1,4,82,3,1,45,0,1.43,7,11,-4,-0.97,1.73,3.9,8.0,-4.0,-0.97,-0.43,Matches,UEL,20-21
9ff78253,398,Mads Emil Madsen,DEN,MF,LASK,22,1998,3,232,77,43.0,2.6,3,77,2,0,,3,1.33,6,5,1,0.39,0.97,5.1,4.1,1.0,0.38,1.04,Matches,UEL,20-21
554bcc91,399,Arne Engels,BEL,MF,Club Brugge,16,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
ea770abf,400,Strahinja Eraković,SRB,DF,Red Star,19,2001,4,130,33,18.1,1.4,1,90,1,3,13,2,1.25,0,2,-2,-1.38,-2.45,1.0,2.0,-0.9,-0.64,-0.37,Matches,UEL,20-21
63458a96,401,Ziya Erdal,TUR,DF,Sivasspor,32,1988,1,90,90,16.7,1.0,1,90,1,0,,1,0.0,0,1,-1,-1.0,-0.8,0.2,1.6,-1.3,-1.32,-1.11,Matches,UEL,20-21
e04315c2,402,Mathias Eriksen Ranmark,NOR,GK,Molde,24,1995,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,UEL,20-21
67669ce7,403,Aarón Escandell,ESP,GK,Granada,24,1995,1,90,90,8.3,1.0,1,90,1,0,,11,1.0,0,0,0,0.0,-0.09,1.3,0.9,0.4,0.41,0.55,Matches,UEL,20-21
37736209,404,João Escoval,POR,DF,Rijeka,23,1997,4,275,69,50.9,3.1,3,90,3,1,5,1,1.17,2,7,-5,-1.64,-1.3,2.8,8.0,-5.2,-1.69,0.02,Matches,UEL,20-21
12dcbdcc,405,Ricardo Esgaio,POR,DF,Braga,27,1993,6,502,84,69.7,5.6,6,84,4,0,,0,1.67,12,10,2,0.36,1.18,8.9,9.9,-1.1,-0.19,0.3,Matches,UEL,20-21
bd3a45c8,406,Sergei Eshchenko,RUS,GK,Krasnodar,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
d7354a36,407,Anderson Esiti,NGA,MF,PAOK,26,1994,2,107,54,19.8,1.2,2,54,0,0,,4,1.0,0,1,-1,-0.84,-1.26,0.4,1.7,-1.3,-1.13,-0.87,Matches,UEL,20-21
d38fdf53,408,Pervis Estupiñán,ECU,DF,Villarreal,22,1998,4,226,57,17.5,2.5,2,90,2,2,23,5,3.0,6,1,5,1.99,0.55,4.6,3.1,1.5,0.6,-0.33,Matches,UEL,20-21
f8fcd2a5,409,Jonny Evans,NIR,DF,Leicester City,32,1988,5,441,88,61.3,4.9,5,88,4,0,,0,1.6,8,5,3,0.61,-0.68,6.9,4.7,2.3,0.46,-0.57,Matches,UEL,20-21
d019d5db,410,Håkon Evjen,NOR,FW,AZ Alkmaar,20,2000,2,53,27,9.8,0.6,0,,0,2,27,3,1.5,0,1,-1,-1.7,-2.25,1.1,1.3,-0.2,-0.37,0.06,Matches,UEL,20-21
be0fd38b,411,Elber Evora,,GK,AZ Alkmaar,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,20-21
cc829029,412,Dimitar Evtimov,BUL,GK,CSKA Sofia,26,1993,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,20-21
54bb5c3f,413,Fabiano,BRA,GK,AC Omonia,32,1988,6,540,90,100.0,6.0,6,90,6,0,,0,0.67,5,12,-7,-1.17,,6.3,10.6,-4.3,-0.71,,Matches,UEL,20-21
b4f1e2bb,414,Arnau Fàbrega,ESP,GK,Granada,20,2000,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches,UEL,20-21
46e58246,415,Collins Fai,CMR,"DF,MF",Standard Liège,27,1992,5,364,73,67.4,4.0,4,83,3,1,32,0,1.63,5,9,-4,-0.99,0.55,5.7,8.0,-2.3,-0.57,0.48,Matches,UEL,20-21
11c7fa75,416,Guillaume Faivre,SUI,GK,Young Boys,33,1987,2,180,90,20.0,2.0,2,90,2,0,,8,0.0,0,5,-5,-2.5,-3.12,1.1,6.5,-5.4,-2.72,-3.16,Matches,UEL,20-21
79135368,417,Fayçal Fajr,MAR,MF,Sivasspor,31,1988,5,450,90,83.3,5.0,5,90,5,0,,0,0.6,6,9,-3,-0.6,-1.6,4.7,7.4,-2.6,-0.52,-0.79,Matches,UEL,20-21
a39b9ef6,418,Diego Falcinelli,ITA,FW,Red Star,29,1991,8,677,85,94.0,7.5,8,85,2,0,,0,1.78,11,6,5,0.66,0.66,7.9,10.1,-2.1,-0.29,0.74,Matches,UEL,20-21
e23f56c1,419,Filippo Falco,ITA,FW,Red Star,28,1992,2,52,26,7.2,0.6,0,,0,2,26,0,1.0,1,0,1,1.73,1.19,0.3,0.4,-0.1,-0.09,0.26,Matches,UEL,20-21
c7ff30a3,420,Juan Familio-Castillo,NED,"DF,MF",AZ Alkmaar,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
810e40c1,421,Patrick Farkas,AUT,"DF,MF",RB Salzburg,27,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
0aeeed3f,422,Christian Fassnacht,SUI,"MF,FW",Young Boys,26,1993,9,725,81,80.6,8.1,9,81,3,0,,0,1.6,12,11,1,0.12,0.64,11.0,11.8,-0.8,-0.1,0.48,Matches,UEL,20-21
df41e06e,423,Denys Favorov,UKR,DF,Zorya Luhansk,29,1991,6,459,77,85.0,5.1,5,85,2,1,32,0,1.0,5,8,-3,-0.59,1.63,6.0,9.5,-3.5,-0.69,0.48,Matches,UEL,20-21
4e358a2d,424,Federico Fazio,ARG,DF,Roma,33,1987,5,386,77,30.6,4.3,4,90,4,1,26,0,2.0,9,4,5,1.17,0.24,8.3,4.9,3.3,0.78,0.21,Matches,UEL,20-21
60097ff6,425,Adrian Fein,GER,MF,PSV Eindhoven,21,1999,3,126,42,17.5,1.4,0,,0,3,42,5,2.0,5,4,1,0.71,0.56,3.8,2.2,1.6,1.14,0.89,Matches,UEL,20-21
4aea8111,426,Jorge Félix,ESP,"FW,MF",Sivasspor,28,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
3cefa66a,427,Leroy Fer,NED,MF,Feyenoord,30,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,20-21
507c7bdf,428,Bruno Fernandes,POR,"MF,FW",Manchester Utd,25,1994,9,743,83,88.5,8.3,9,83,3,0,,0,2.0,17,6,11,1.33,0.4,15.5,11.1,4.4,0.55,0.61,Matches,UEL,20-21
7c1a0c67,429,Mário Fernandes,RUS,DF,CSKA Moscow,29,1990,2,113,57,20.9,1.3,2,57,0,0,,0,0.5,0,0,0,0.0,1.05,1.9,0.6,1.2,0.99,1.78,Matches,UEL,20-21
d9d43555,430,Fernando,BRA,FW,Shakhtar,21,1999,2,16,8,4.4,0.2,0,,0,2,8,1,3.0,1,0,1,5.63,6.15,0.6,0.3,0.3,1.68,2.11,Matches,UEL,20-21
fb37a645,431,João Ferreira,POR,DF,Benfica,19,2001,1,90,90,12.5,1.0,1,90,1,0,,3,1.0,2,2,0,0.0,-1.14,2.9,1.1,1.9,1.86,1.36,Matches,UEL,20-21
908eea67,432,Petar Filipović,GER,DF,LASK,29,1990,4,304,76,56.3,3.4,3,84,2,1,52,0,2.0,5,5,0,0.0,0.38,4.0,5.4,-1.4,-0.41,-0.43,Matches,UEL,20-21
b2ee9d2c,433,Will Fish,ENG,DF,Manchester Utd,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,20-21
4acd2ebd,434,Ethan Fitzhugh,ENG,MF,Leicester City,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,20-21
469be117,435,Jordan Flores,ENG,MF,Dundalk,24,1995,4,293,73,54.3,3.3,3,85,2,1,38,2,0.0,4,8,-4,-1.23,1.32,1.0,7.8,-6.8,-2.08,-2.0,Matches,UEL,20-21
862cc23f,436,Shane Flynn,IRL,DF,Leicester City,18,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UEL,20-21
132a82f1,437,Wesley Fofana,FRA,DF,Leicester City,19,2000,6,469,78,65.1,5.2,4,88,3,2,60,0,2.17,13,3,10,1.92,2.99,11.5,4.4,7.1,1.36,1.96,Matches,UEL,20-21
90f87966,438,José Fonte,POR,DF,Lille,36,1983,6,495,83,68.8,5.5,6,83,5,0,,1,1.43,13,9,4,0.73,0.73,8.5,6.3,2.2,0.4,-0.16,Matches,UEL,20-21
715e5b0e,439,Kostas Fortounis,GRE,"FW,MF",Olympiacos,27,1992,4,190,48,52.8,2.1,1,83,0,3,36,0,1.5,4,2,2,0.95,2.01,2.3,2.6,-0.3,-0.13,0.55,Matches,UEL,20-21
16c149b8,440,Núrio Fortuna,ANG,DF,Gent,25,1995,5,401,80,74.3,4.5,4,89,3,1,45,1,0.0,3,11,-8,-1.8,0.15,7.1,7.1,-0.1,-0.01,0.05,Matches,UEL,20-21
a9142dc3,441,Timothy Fosu-Mensah,NED,DF,Leverkusen,22,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
45e17712,442,Dimitri Foulquier,FRA,DF,Granada,27,1993,9,617,69,57.1,6.9,6,90,6,3,26,0,1.6,8,6,2,0.29,0.49,9.2,7.9,1.2,0.18,0.65,Matches,UEL,20-21
2ce71308,443,Taxiarchis Fountas,GRE,"MF,FW",Rapid Wien,24,1995,3,200,67,37.0,2.2,2,78,1,1,45,0,1.33,5,4,1,0.45,1.24,3.0,4.4,-1.5,-0.66,0.26,Matches,UEL,20-21
6c7762c3,444,Juan Foyth,ARG,DF,Villarreal,22,1998,12,901,75,69.8,10.0,10,85,6,2,27,0,2.67,21,7,14,1.4,-0.45,18.2,6.7,11.5,1.15,0.9,Matches,UEL,20-21
f620b04f,445,Lassina Franck Traoré,BFA,FW,Ajax,19,2001,1,8,8,1.5,0.1,0,,0,1,8,5,1.0,0,0,0,0.0,-1.02,0.0,0.0,0.0,0.02,-1.74,Matches,UEL,20-21
697dc00a,446,Bartol Franjić,CRO,"MF,DF",Dinamo Zagreb,20,2000,11,431,39,38.8,4.8,3,87,2,8,21,0,1.82,7,1,6,1.25,0.86,6.7,4.4,2.3,0.47,0.76,Matches,UEL,20-21
deba6b05,447,Fransérgio,BRA,MF,Braga,29,1990,7,410,59,56.9,4.6,4,83,2,3,26,0,1.86,9,7,2,0.44,1.02,7.2,7.5,-0.3,-0.07,0.49,Matches,UEL,20-21
b853e0ad,448,Fred,BRA,MF,Manchester Utd,27,1993,8,525,66,62.5,5.8,6,81,4,2,19,1,1.88,14,6,8,1.37,0.23,11.4,9.5,1.9,0.34,-0.3,Matches,UEL,20-21
11fe125e,449,Antonio Frigan,CRO,GK,Rijeka,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,20-21
6fa81fa5,450,Matija Frigan,CRO,FW,Rijeka,17,2003,1,4,4,0.7,0.0,0,,0,1,4,0,0.0,0,0,0,0.0,1.01,0.0,1.0,-0.9,-21.17,-19.61,Matches,UEL,20-21
74f2e748,451,Jeremie Frimpong,NED,"DF,FW",Celtic,19,2000,5,389,78,72.0,4.3,5,78,4,0,,1,1.43,8,14,-6,-1.39,0.4,5.0,7.5,-2.5,-0.57,0.96,Matches,UEL,20-21
74f2e748,452,Jeremie Frimpong,NED,"DF,MF",Leverkusen,19,2000,2,167,84,23.2,1.9,2,84,1,0,,0,0.0,3,5,-2,-1.08,-3.03,3.6,3.6,0.0,0.0,-1.26,Matches,UEL,20-21
d14397d8,453,Nathan Fuakala,FRA,DF,Club Brugge,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UEL,20-21
a67a09fb,454,Christian Fuchs,AUT,DF,Leicester City,34,1986,5,305,61,42.4,3.4,4,68,2,1,35,3,2.0,10,3,7,2.07,2.07,8.8,4.0,4.8,1.42,1.28,Matches,UEL,20-21
3a17d72b,455,Michal Fukala,CZE,"MF,FW",Slovan Liberec,19,2000,2,3,2,0.6,0.0,0,,0,2,2,3,0.5,0,0,0,0.0,1.51,0.0,0.0,0.0,0.0,1.06,Matches,UEL,20-21
89cbc961,456,Ramiro Funes Mori,ARG,DF,Villarreal,29,1991,6,406,68,31.5,4.5,4,90,4,2,23,7,2.67,10,1,9,2.0,0.67,7.7,2.0,5.6,1.25,0.55,Matches,UEL,20-21
82328faf,457,Daniel Fuzato,BRA,GK,Roma,23,1997,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,UEL,20-21
c235e803,458,Matteo Gabbia,ITA,DF,Milan,20,1999,2,180,90,20.0,2.0,2,90,2,0,,6,2.2,5,3,2,1.0,0.75,2.3,1.7,0.6,0.3,0.09,Matches,UEL,20-21
0d10333c,459,Gabriel,BRA,MF,Benfica,26,1993,7,399,57,55.4,4.4,4,85,3,3,19,1,1.71,13,6,7,1.58,1.3,9.9,5.1,4.8,1.08,0.92,Matches,UEL,20-21
1881d66b,460,Adam Gabriel,CZE,DF,Sparta Prague,19,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,UEL,20-21
16daec92,461,Mijat Gaćinović,SRB,MF,Hoffenheim,25,1995,7,434,62,60.3,4.8,6,69,3,1,23,0,2.43,14,2,12,2.49,2.17,10.6,3.3,7.3,1.51,0.13,Matches,UEL,20-21
8dfed6e9,462,Adolfo Gaich,ARG,"FW,DF",CSKA Moscow,21,1999,5,153,31,28.3,1.7,1,60,0,4,23,1,0.6,2,2,0,0.0,1.16,1.5,1.9,-0.4,-0.21,0.29,Matches,UEL,20-21
7ebfac0f,463,Nicolás Gaitán,ARG,"MF,FW",Braga,32,1988,4,200,50,27.8,2.2,3,60,0,1,20,1,0.75,2,3,-1,-0.45,-0.62,1.0,3.1,-2.2,-0.97,-0.95,Matches,UEL,20-21
9f6325f9,464,Milan Gajić,SRB,DF,Red Star,24,1996,8,641,80,89.0,7.1,7,89,6,1,17,0,1.78,11,4,7,0.98,3.26,6.7,8.8,-2.0,-0.28,0.45,Matches,UEL,20-21
1971591f,465,Cody Gakpo,NED,"MF,FW",PSV Eindhoven,21,1999,3,225,75,31.3,2.5,2,90,2,1,45,0,3.0,7,2,5,2.0,2.55,5.2,2.5,2.7,1.07,0.96,Matches,UEL,20-21
14a4dd0d,466,Plamen Galabov,BUL,"DF,MF",CSKA Sofia,24,1995,1,17,17,3.1,0.2,0,,0,1,17,3,3.0,0,0,0,0.0,0.69,0.0,0.6,-0.6,-3.09,-2.46,Matches,UEL,20-21
a8327abd,467,Konstantinos Galanopoulos,GRE,MF,AEK Athens,22,1997,4,132,33,24.4,1.5,1,90,1,3,14,0,0.75,2,6,-4,-2.73,-1.84,2.4,3.6,-1.2,-0.81,-0.47,Matches,UEL,20-21
77c9e37c,468,Ethan Galbraith,NIR,"DF,MF",Manchester Utd,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UEL,20-21
5b3d1a7a,469,Galeno,BRA,"DF,MF",Braga,22,1997,7,567,81,78.8,6.3,7,81,3,0,,0,1.43,11,11,0,0.0,0.0,10.2,10.7,-0.5,-0.09,0.93,Matches,UEL,20-21
d280923b,470,Nino Galović,CRO,DF,Rijeka,28,1992,3,270,90,50.0,3.0,3,90,3,0,,1,1.33,4,5,-1,-0.33,1.33,3.2,8.4,-5.2,-1.73,-0.06,Matches,UEL,20-21
cfcf183b,471,Noam Gamoun,ISR,DF,Be'er Sheva,23,1997,2,100,50,18.5,1.1,1,90,1,1,10,4,1.5,1,1,0,0.0,1.23,0.7,1.5,-0.8,-0.73,0.31,Matches,UEL,20-21
4cb950ea,472,Sean Gannon,IRL,"DF,MF",Dundalk,29,1991,6,402,67,74.4,4.5,5,75,2,1,29,0,0.5,5,11,-6,-1.34,1.92,3.8,8.5,-4.7,-1.06,0.44,Matches,UEL,20-21
a372a9f2,473,Gara Garayev,AZE,"MF,DF",Qarabağ,27,1992,5,439,88,97.6,4.9,5,88,4,0,,0,0.67,4,10,-6,-1.23,23.32,2.3,9.6,-7.3,-1.5,-1.5,Matches,UEL,20-21
5a9dab86,474,Levi Garcia,TRI,"FW,MF",AEK Athens,22,1997,2,71,36,13.1,0.8,1,54,0,1,17,0,1.5,1,3,-2,-2.54,-1.38,0.2,1.1,-0.9,-1.13,-0.77,Matches,UEL,20-21
c952f633,475,Ulisses Garcia,SUI,DF,Young Boys,24,1996,6,336,56,37.3,3.7,3,82,2,3,30,2,2.29,6,4,2,0.54,0.85,5.2,5.0,0.2,0.05,0.39,Matches,UEL,20-21
a0284e8e,476,Brian Gartland,IRL,DF,Dundalk,33,1986,4,315,79,58.3,3.5,3,90,3,1,45,2,1.0,3,10,-7,-2.0,-0.4,0.9,9.0,-8.0,-2.3,-2.7,Matches,UEL,20-21
05bffdb1,477,Paul Gartler,AUT,GK,Rapid Wien,23,1997,4,360,90,66.7,4.0,4,90,4,0,,2,1.75,9,7,2,0.5,2.5,6.0,9.5,-3.5,-0.87,-0.13,Matches,UEL,20-21
fb5d47b3,478,Mario Gaspar,ESP,DF,Villarreal,29,1990,4,172,43,13.3,1.9,1,90,1,3,27,8,2.0,0,1,-1,-0.52,-2.37,0.8,2.2,-1.4,-0.88,-1.97,Matches,UEL,20-21
0d72fbca,479,Gianluca Gaudino,GER,MF,Young Boys,23,1996,9,170,19,18.9,1.9,0,,0,9,19,1,1.9,4,2,2,1.06,1.31,3.9,2.6,1.4,0.72,1.13,Matches,UEL,20-21
47a0b54d,480,Nicolas Gavory,FRA,DF,Standard Liège,25,1995,6,396,66,73.3,4.4,5,78,3,1,5,0,1.44,4,10,-6,-1.36,-0.74,5.0,8.9,-3.9,-0.89,-0.62,Matches,UEL,20-21
aad9c3f3,481,Mario Gavranović,SUI,"FW,MF",Dinamo Zagreb,30,1989,7,302,43,27.2,3.4,3,73,0,4,21,2,2.13,6,1,5,1.49,1.04,4.7,4.3,0.4,0.13,0.16,Matches,UEL,20-21
