id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
d0a0858e,272,Armin Gigovic,BIH,MF,Midtjylland,20,2002,2.0,77,2,18,46,13,0,77,4,1,25.0,3,75.0,37,195,106,1,1,0,7,1,38,0,Matches,UEL,22-23
7b5ab7f2,273,Bryan Gil,ESP,"FW,MF",Sevilla,21,2001,4.8,219,1,15,77,130,15,219,25,9,36.0,14,56.0,165,1268,537,17,10,5,11,11,170,45,Matches,UEL,22-23
9c435456,274,Mario Gila,ESP,DF,Lazio,21,2000,4.7,361,51,191,172,0,0,361,2,1,50.0,0,0.0,293,1552,628,0,0,0,0,1,265,0,Matches,UEL,22-23
37337aea,275,Santiago Giménez,MEX,FW,Feyenoord,21,2001,4.8,126,4,13,56,61,24,125,14,6,42.9,6,42.9,72,430,103,6,2,6,19,7,84,19,Matches,UEL,22-23
f521b80a,276,Matthias Ginter,GER,DF,Freiburg,28,1994,7.2,471,35,212,241,19,9,471,1,1,100.0,0,0.0,314,1879,1230,7,1,0,2,0,319,5,Matches,UEL,22-23
3befc2b6,277,Andrei Girotto,BRA,DF,Nantes,30,1992,6.0,356,55,183,165,9,5,356,0,0,,0,,202,1028,508,4,2,1,1,0,201,0,Matches,UEL,22-23
c0a38fb2,278,Eugeniu Gliga,MDA,FW,Sheriff Tiraspol,21,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UEL,22-23
ab57e591,279,Oscar Gloukh,ISR,MF,RB Salzburg,18,2004,0.3,23,0,1,16,6,0,23,1,0,0.0,1,100.0,21,108,61,1,4,0,1,0,19,1,Matches,UEL,22-23
50c1ff86,280,Marko Gobeljić,SRB,DF,Red Star,29,1992,3.0,148,9,40,73,39,1,148,2,0,0.0,1,50.0,72,433,144,2,3,1,3,1,75,13,Matches,UEL,22-23
51ffa295,281,Amer Gojak,BIH,"MF,FW",Ferencváros,25,1997,3.0,147,2,22,64,63,10,147,9,4,44.4,5,55.6,98,688,300,11,6,2,12,12,100,19,Matches,UEL,22-23
3708e9fa,282,Aleksandr Golovin,RUS,"MF,FW",Monaco,26,1996,6.7,339,1,29,133,181,14,339,14,5,35.7,9,64.3,238,1544,696,17,16,3,11,4,221,60,Matches,UEL,22-23
8dcf77c0,283,Rodrigo Gomes,POR,MF,Braga,19,2003,2.1,73,3,18,24,31,7,73,9,1,11.1,6,66.7,45,264,108,4,2,1,8,4,46,12,Matches,UEL,22-23
4c2e9442,284,Maxi Gómez,URU,FW,Trabzonspor,25,1996,1.8,53,1,2,25,26,5,53,2,1,50.0,0,0.0,38,114,32,2,0,2,6,3,47,11,Matches,UEL,22-23
6e4df551,285,Papu Gómez,ARG,"MF,FW",Sevilla,34,1988,0.4,23,1,3,12,8,0,23,3,1,33.3,1,33.3,12,52,17,0,0,0,0,0,13,1,Matches,UEL,22-23
b7de5bad,286,Victor Gomez,ESP,DF,Braga,22,2000,1.5,127,3,25,58,48,0,127,1,1,100.0,0,0.0,87,475,311,9,6,0,1,0,83,19,Matches,UEL,22-23
5c78cb9e,287,Claude Gonçalves,POR,MF,Ludogorets,28,1994,0.1,11,0,8,3,0,0,11,0,0,,0,,3,9,4,0,0,0,1,0,8,0,Matches,UEL,22-23
c275947b,288,Pedro Gonçalves,POR,MF,Sporting CP,24,1998,6.0,321,4,32,154,140,15,321,20,10,50.0,10,50.0,213,1118,475,12,15,2,9,11,214,33,Matches,UEL,22-23
49d028db,289,Édgar González,ESP,DF,Betis,25,1997,4.0,249,28,123,119,9,2,249,0,0,,0,,147,634,375,0,2,0,0,0,176,0,Matches,UEL,22-23
7cc5bd9c,290,Mikel González,ESP,"MF,DF",AÉK Lárnaka,36,1985,0.2,8,4,6,2,0,0,8,0,0,,0,,3,13,5,0,0,0,0,0,2,0,Matches,UEL,22-23
c4f5eb61,291,Urko González,ESP,MF,Real Sociedad,21,2001,0.3,27,0,3,18,6,0,27,0,0,,0,,15,99,44,1,1,0,0,1,20,0,Matches,UEL,22-23
4e4b59a4,292,Jean Gorby,FRA,MF,Braga,20,2002,0.0,4,0,0,4,0,0,4,0,0,,0,,3,21,6,0,0,0,0,0,4,0,Matches,UEL,22-23
9c74fa25,293,Jon Gorenc Stanković,SVN,MF,Sturm Graz,26,1996,4.2,230,15,57,142,35,7,230,1,0,0.0,1,100.0,131,550,266,1,9,1,3,3,132,4,Matches,UEL,22-23
6f5f82c0,294,Andoni Gorosabel,ESP,DF,Real Sociedad,25,1996,3.4,229,7,57,112,62,2,229,1,1,100.0,0,0.0,156,773,407,7,5,0,7,1,150,8,Matches,UEL,22-23
aad56ca3,295,Amine Gouiri,ALG,FW,Rennes,22,2000,5.0,198,3,12,65,122,27,198,12,6,50.0,6,50.0,136,785,342,14,11,4,15,5,141,40,Matches,UEL,22-23
3cd7820a,296,Lucas Gourna-Douath,FRA,MF,RB Salzburg,18,2003,2.0,129,7,29,96,6,0,129,3,2,66.7,1,33.3,99,662,407,4,4,0,2,2,87,1,Matches,UEL,22-23
8e235926,297,Michael Gregoritsch,AUT,FW,Freiburg,28,1994,3.0,107,3,4,37,68,20,107,2,0,0.0,1,50.0,48,196,93,2,3,0,8,1,77,15,Matches,UEL,22-23
54e4866f,298,Vincenzo Grifo,ITA,"MF,FW",Freiburg,29,1993,5.6,464,7,48,242,180,14,463,13,6,46.2,6,46.2,307,1860,1020,27,29,6,8,4,355,43,Matches,UEL,22-23
37998008,299,Lennart Grill,GER,GK,Union Berlin,23,1999,0.5,12,11,12,0,0,0,12,0,0,,0,,6,35,28,0,0,0,0,0,3,0,Matches,UEL,22-23
5db7ba90,300,Denny Gropper,ISR,DF,Ludogorets,23,1999,1.4,102,3,29,44,30,2,102,7,4,57.1,3,42.9,57,371,192,4,2,1,4,0,58,7,Matches,UEL,22-23
0da5076f,301,Albert Grønbaek,DEN,"MF,FW",Bodø/Glimt,21,2001,4.2,181,3,31,78,78,9,181,17,4,23.5,12,70.6,104,912,522,15,12,5,11,7,114,27,Matches,UEL,22-23
ef322658,302,Andrés Guardado,MEX,MF,Betis,35,1986,3.6,283,3,57,179,50,4,283,6,2,33.3,4,66.7,199,945,491,2,10,0,7,3,191,6,Matches,UEL,22-23
0076ab7f,303,Nemanja Gudelj,SRB,"DF,MF",Sevilla,30,1991,8.7,404,44,181,187,38,6,404,3,1,33.3,0,0.0,219,1202,605,2,4,1,2,1,221,4,Matches,UEL,22-23
bb598858,304,Renan Guedes,BRA,DF,Sheriff Tiraspol,24,1998,2.1,89,10,32,33,24,0,89,3,1,33.3,2,66.7,23,78,25,0,0,0,1,3,43,4,Matches,UEL,22-23
58a3a572,305,Adrián Guerrero,ESP,"DF,MF",Zürich,24,1998,5.4,257,13,80,113,67,6,257,10,4,40.0,6,60.0,129,686,469,11,5,1,9,2,142,25,Matches,UEL,22-23
1707d9c6,306,Daniel Guerrero,ESP,FW,Betis,17,2005,0.3,28,0,2,22,4,1,28,0,0,,0,,22,73,14,0,0,0,0,0,24,1,Matches,UEL,22-23
b73f17f8,307,Evann Guessand,CIV,"FW,MF",Nantes,21,2001,4.3,151,4,29,61,64,14,151,24,12,50.0,12,50.0,88,647,300,12,9,3,11,7,91,26,Matches,UEL,22-23
8e48dc61,308,Ander Guevara,ESP,MF,Real Sociedad,25,1997,4.2,291,9,58,186,47,5,291,0,0,,0,,168,930,464,6,8,1,3,2,202,13,Matches,UEL,22-23
25ab9c9c,309,Manuel Gulde,GER,DF,Freiburg,31,1991,0.7,47,1,9,32,6,0,47,0,0,,0,,35,220,104,1,1,0,2,0,35,0,Matches,UEL,22-23
3741ca58,310,Arda Güler,TUR,MF,Fenerbahçe,17,2005,2.6,211,3,21,103,89,7,211,24,14,58.3,9,37.5,118,618,279,9,8,2,2,5,160,17,Matches,UEL,22-23
8593f88c,311,Christian Günter,GER,"DF,MF",Freiburg,29,1993,7.3,492,11,106,203,183,17,492,6,1,16.7,5,83.3,258,1031,542,14,17,5,4,2,301,64,Matches,UEL,22-23
44400941,312,Luís Gustavo Ledes,POR,MF,AÉK Lárnaka,29,1992,5.0,231,13,72,120,42,0,231,5,2,40.0,2,40.0,120,492,205,2,3,0,1,2,129,2,Matches,UEL,22-23
c7842dab,313,Erick Gutiérrez,MEX,MF,PSV Eindhoven,27,1995,4.2,207,8,61,130,16,1,207,0,0,,0,,95,323,109,1,0,0,2,4,120,2,Matches,UEL,22-23
a6979b0f,314,Ádám Gyurcsó,HUN,"FW,MF",AÉK Lárnaka,31,1991,3.1,121,3,10,51,63,8,121,3,0,0.0,2,66.7,77,558,231,9,9,2,11,3,80,20,Matches,UEL,22-23
70dcf94d,315,Janik Haberer,GER,MF,Union Berlin,28,1994,7.1,271,4,35,131,108,17,271,8,1,12.5,6,75.0,107,475,166,5,5,1,10,2,146,23,Matches,UEL,22-23
82cfae2a,316,Dennis Hadzikadunic,BIH,DF,Malmö,24,1998,6.0,387,53,175,196,17,2,387,1,0,0.0,0,0.0,208,1045,596,1,1,0,3,1,229,1,Matches,UEL,22-23
7673e4bc,317,Elias Hagen,NOR,MF,Bodø/Glimt,22,2000,0.1,8,2,3,3,2,0,8,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Matches,UEL,22-23
60831426,318,Nikita Haikin,RUS,GK,Bodø/Glimt,27,1995,6.0,287,258,286,1,0,0,287,0,0,,0,,147,661,365,0,0,0,0,0,156,0,Matches,UEL,22-23
02b952ce,319,Aapo Halme,FIN,DF,HJK,24,1998,1.5,83,21,60,22,1,1,83,0,0,,0,,58,194,55,0,0,0,0,0,54,0,Matches,UEL,22-23
e6ad16b2,320,Marek Hamšík,SVK,MF,Trabzonspor,35,1987,4.0,388,10,55,257,79,7,388,5,2,40.0,3,60.0,270,1112,559,6,6,0,0,1,300,15,Matches,UEL,22-23
4fac8f81,321,Dávid Hancko,SVK,DF,Feyenoord,24,1997,10.3,843,128,474,330,46,10,843,6,2,33.3,4,66.7,607,2650,1249,7,9,1,8,2,583,9,Matches,UEL,22-23
f24ea523,322,Genki Haraguchi,JPN,MF,Union Berlin,31,1991,2.4,92,3,18,40,34,4,92,2,0,0.0,2,100.0,47,240,111,1,3,0,5,0,50,10,Matches,UEL,22-23
bfc5768b,323,Denys Harmash,UKR,"FW,MF",Dynamo Kyiv,32,1990,3.0,100,5,18,55,29,7,100,3,0,0.0,0,0.0,53,252,123,3,4,0,7,4,64,11,Matches,UEL,22-23
39e1138f,324,Quilindschy Hartman,NED,DF,Feyenoord,20,2001,5.1,359,21,96,177,87,8,359,1,1,100.0,0,0.0,229,1010,501,6,15,0,4,1,216,19,Matches,UEL,22-23
f0f64209,325,Dogucan Haspolat,TUR,MF,Trabzonspor,22,2000,0.1,1,0,0,1,0,0,1,0,0,,0,,1,11,6,0,0,0,0,0,0,0,Matches,UEL,22-23
6b658db0,326,Adrian Hatman,MDA,MF,Sheriff Tiraspol,19,2003,0.2,2,0,1,1,0,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,1,Matches,UEL,22-23
10161491,327,Conor Hazard,NIR,GK,HJK,24,1998,6.0,255,226,254,1,0,0,255,0,0,,0,,149,797,433,0,0,0,1,0,103,0,Matches,UEL,22-23
50871bcc,328,Thorgan Hazard,BEL,MF,PSV Eindhoven,29,1993,0.3,22,0,6,10,7,1,22,2,1,50.0,1,50.0,16,67,31,1,1,1,1,0,17,4,Matches,UEL,22-23
2dc925d5,329,Frederik Hedegaard,DEN,FW,Midtjylland,19,2003,0.8,25,0,3,10,12,0,25,7,2,28.6,4,57.1,14,56,9,0,0,0,6,0,12,2,Matches,UEL,22-23
fa066690,330,Gustavo Henrique,BRA,DF,Fenerbahçe,29,1993,4.7,285,10,136,131,18,13,285,0,0,,0,,113,450,205,0,3,0,1,0,195,3,Matches,UEL,22-23
8059806f,331,Luiz Henrique,BRA,"FW,MF",Betis,21,2001,4.8,210,11,31,73,107,24,210,18,5,27.8,8,44.4,140,881,364,11,5,7,13,11,147,43,Matches,UEL,22-23
fa94d227,332,Heron,BRA,"FW,MF",Sheriff Tiraspol,21,2000,0.2,10,1,4,6,1,0,10,0,0,,0,,5,10,8,0,0,0,0,0,6,0,Matches,UEL,22-23
90b70194,333,Përparim Hetemaj,FIN,MF,HJK,35,1986,3.1,176,8,38,87,51,8,176,3,1,33.3,2,66.7,111,481,160,2,4,0,8,4,123,16,Matches,UEL,22-23
3642b47f,334,Stefan Hierländer,AUT,MF,Sturm Graz,31,1991,3.1,159,6,28,83,49,6,159,1,0,0.0,1,100.0,97,553,200,2,3,0,8,2,93,6,Matches,UEL,22-23
0c7a48f8,335,Piero Hincapié,ECU,DF,Leverkusen,20,2002,8.2,686,37,251,366,71,11,686,4,2,50.0,2,50.0,424,2451,1407,19,14,1,5,1,476,16,Matches,UEL,22-23
5521f419,336,Adam Hložek,CZE,FW,Leverkusen,20,2002,4.1,125,3,12,67,49,11,125,9,5,55.6,3,33.3,77,510,251,6,4,1,11,5,96,23,Matches,UEL,22-23
2116f524,337,Selmin Hodza,SUI,FW,Zürich,19,2003,0.1,8,0,2,5,1,1,8,0,0,,0,,3,26,23,1,0,0,0,0,3,1,Matches,UEL,22-23
9a71e978,338,Ki-Jana Hoever,NED,DF,PSV Eindhoven,20,2002,1.2,99,5,32,50,17,4,99,4,2,50.0,1,25.0,61,290,202,4,1,2,1,0,68,5,Matches,UEL,22-23
5d8e331f,339,Nicolas Höfler,GER,MF,Freiburg,32,1990,7.0,517,21,105,355,58,7,517,2,0,0.0,1,50.0,330,1591,744,4,9,0,5,1,361,3,Matches,UEL,22-23
d79a8c87,340,Rob Holding,ENG,DF,Arsenal,26,1995,6.8,518,49,208,302,9,5,518,2,0,0.0,2,100.0,358,1649,922,4,1,0,5,1,370,0,Matches,UEL,22-23
ca618d23,341,Lucas Höler,GER,FW,Freiburg,28,1994,2.6,90,3,16,33,41,8,90,3,2,66.7,1,33.3,49,231,69,0,0,0,4,4,61,11,Matches,UEL,22-23
16839b27,342,Marc Hornschuh,GER,MF,Zürich,31,1991,1.4,66,2,14,44,8,0,66,0,0,,0,,37,199,78,1,1,0,1,0,37,0,Matches,UEL,22-23
951f1739,343,André Horta,POR,MF,Braga,25,1996,2.8,264,6,38,170,60,2,264,6,2,33.3,4,66.7,187,1108,615,14,17,0,2,3,193,7,Matches,UEL,22-23
6603fed7,344,Ricardo Horta,POR,MF,Braga,27,1994,5.6,259,3,22,130,107,11,258,6,4,66.7,1,16.7,174,664,337,5,7,0,9,3,191,23,Matches,UEL,22-23
62de9d42,345,Tomi Horvat,SVN,MF,Sturm Graz,23,1999,4.8,273,3,37,118,121,21,272,6,3,50.0,3,50.0,161,839,510,13,11,4,9,5,160,27,Matches,UEL,22-23
d5efd527,346,Arttu Hoskonen,FIN,DF,HJK,25,1997,5.5,321,54,222,96,5,3,321,0,0,,0,,175,805,298,1,0,0,2,0,205,1,Matches,UEL,22-23
73b1d487,347,Santeri Hostikka,FIN,"MF,FW",HJK,24,1997,4.6,219,2,29,91,104,10,219,17,5,29.4,11,64.7,135,850,371,12,7,2,5,9,157,24,Matches,UEL,22-23
ad3389d5,348,Lukáš Hrádecký,FIN,GK,Leverkusen,32,1989,8.3,251,220,249,3,0,0,251,0,0,,0,,132,663,386,0,0,0,0,0,103,0,Matches,UEL,22-23
15f3ec41,349,Callum Hudson-Odoi,ENG,FW,Leverkusen,21,2000,0.0,7,0,0,1,6,1,7,2,1,50.0,1,50.0,3,33,0,0,1,0,0,0,3,1,Matches,UEL,22-23
f2c1300a,350,Vitor Hugo,BRA,DF,Trabzonspor,31,1991,3.2,244,16,120,119,6,5,244,0,0,,0,,163,875,492,1,0,0,1,0,188,0,Matches,UEL,22-23
e09436fb,351,Abbas Huseynov,AZE,DF,Qarabağ,27,1995,0.1,6,1,4,2,1,0,6,1,0,0.0,1,100.0,5,50,18,1,0,0,1,0,2,1,Matches,UEL,22-23
4f5a953e,352,Badavi Huseynov,AZE,DF,Qarabağ,31,1991,4.0,304,29,168,132,5,3,304,0,0,,0,,179,603,276,0,0,0,1,0,191,0,Matches,UEL,22-23
2f3452eb,353,Elseid Hysaj,ALB,DF,Lazio,28,1994,6.0,494,17,167,256,75,8,494,10,3,30.0,6,60.0,343,2016,1061,16,10,1,7,4,314,18,Matches,UEL,22-23
952afd27,354,Marius Høibråten,NOR,DF,Bodø/Glimt,27,1995,5.0,549,66,251,287,12,2,549,2,0,0.0,1,50.0,354,2358,1634,11,7,0,2,1,441,2,Matches,UEL,22-23
82efe6fa,355,Roger Ibanez,BRA,DF,Roma,23,1998,12.4,670,83,331,322,25,13,670,6,2,33.3,2,33.3,442,2403,1244,8,7,1,11,2,389,1,Matches,UEL,22-23
34caa4b3,356,Oussama Idrissi,MAR,FW,Feyenoord,26,1996,4.4,252,7,22,91,142,25,252,24,11,45.8,11,45.8,198,1255,745,33,15,17,12,7,194,63,Matches,UEL,22-23
75645f0e,357,Borja Iglesias,ESP,FW,Betis,29,1993,1.6,69,2,4,33,33,9,69,6,3,50.0,3,50.0,45,208,55,2,3,1,5,2,51,9,Matches,UEL,22-23
d5161564,358,Danila Ignatov,MDA,DF,Sheriff Tiraspol,21,2001,0.1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches,UEL,22-23
ba492306,359,Samuel Iling-Junior,ENG,"DF,FW",Juventus,18,2003,1.8,69,3,17,22,31,2,69,7,4,57.1,3,42.9,47,285,141,3,1,1,0,1,40,9,Matches,UEL,22-23
5ce0b5ba,360,Asier Illarramendi,ESP,MF,Real Sociedad,32,1990,2.7,210,4,17,134,61,3,210,3,3,100.0,0,0.0,147,736,340,7,12,1,4,1,155,11,Matches,UEL,22-23
4431aed2,361,Ciro Immobile,ITA,FW,Lazio,32,1990,3.5,131,5,11,48,74,23,130,5,2,40.0,3,60.0,108,588,194,4,4,4,6,4,108,20,Matches,UEL,22-23
92fa5d28,362,Hwang In-beom,KOR,MF,Olympiacos,25,1996,1.3,70,6,28,42,3,0,70,1,0,0.0,1,100.0,41,163,92,1,1,0,3,3,42,2,Matches,UEL,22-23
33651873,363,Gonçalo Inácio,POR,DF,Sporting CP,20,2001,5.4,432,46,176,212,44,7,432,6,4,66.7,1,16.7,336,1555,903,8,15,0,4,2,337,0,Matches,UEL,22-23
85c76f0a,364,Hernani Infande,POR,MF,Braga,21,2001,0.4,23,0,0,12,11,1,23,0,0,,0,,17,130,93,3,2,0,2,1,18,4,Matches,UEL,22-23
f512a009,365,Jo Inge Berget,NOR,"MF,FW",Malmö,31,1990,3.1,120,5,20,60,40,6,120,2,2,100.0,0,0.0,59,186,55,1,1,1,8,4,87,15,Matches,UEL,22-23
3d3ac5b8,366,Sandro Ingolitsch,AUT,DF,Sturm Graz,25,1997,1.1,55,3,17,26,13,1,55,1,0,0.0,1,100.0,34,140,44,2,1,1,1,1,30,4,Matches,UEL,22-23
5715bb71,367,Gustav Isaksen,DEN,FW,Midtjylland,21,2001,7.7,269,2,26,87,163,37,269,44,14,31.8,21,47.7,185,1432,762,27,21,12,31,10,191,66,Matches,UEL,22-23
4c82730b,368,Mirko Ivanić,MNE,"MF,FW",Red Star,28,1993,3.3,166,8,27,84,57,9,166,2,0,0.0,1,50.0,99,594,183,6,3,0,15,3,112,27,Matches,UEL,22-23
a93b6f4e,369,Paul Jaeckel,GER,DF,Union Berlin,24,1998,3.0,232,7,73,138,23,1,232,5,2,40.0,3,60.0,146,605,353,2,6,0,0,2,168,4,Matches,UEL,22-23
08452314,370,Alireza Jahanbakhsh,IRN,FW,Feyenoord,28,1993,6.8,376,6,39,172,169,23,376,18,13,72.2,4,22.2,269,1303,591,21,12,5,12,6,267,66,Matches,UEL,22-23
a0415710,371,Ismail Jakobs,SEN,"FW,MF",Monaco,22,1999,1.1,65,2,4,22,40,10,65,1,0,0.0,1,100.0,50,288,133,7,2,3,2,3,48,25,Matches,UEL,22-23
9866afec,372,Marko Janković,MNE,MF,Qarabağ,27,1995,3.4,238,7,40,146,55,3,238,8,6,75.0,1,12.5,133,775,369,4,4,0,3,4,159,7,Matches,UEL,22-23
2c5f04ba,373,Jakob Jantscher,AUT,FW,Sturm Graz,33,1989,0.4,16,0,0,3,13,3,16,0,0,,0,,10,25,7,0,0,0,1,0,10,3,Matches,UEL,22-23
53e442e2,374,Oliver Jensen,DEN,"MF,FW",Midtjylland,20,2002,1.8,64,4,20,27,17,5,64,3,0,0.0,3,100.0,21,80,31,1,1,1,5,4,25,1,Matches,UEL,22-23
706a337d,375,Victor Jensen,DEN,DF,Midtjylland,18,2003,0.8,33,5,18,9,7,0,33,1,0,0.0,1,100.0,13,66,32,0,0,0,0,0,12,1,Matches,UEL,22-23
b66315ae,376,Gabriel Jesus,BRA,FW,Arsenal,25,1997,2.8,147,1,10,56,84,29,147,21,12,57.1,8,38.1,99,545,220,8,6,5,14,11,112,25,Matches,UEL,22-23
4c5b14d2,377,Joaquín,ESP,"FW,MF",Betis,41,1981,4.4,272,0,22,132,122,7,272,19,10,52.6,5,26.3,191,1110,546,14,7,3,8,4,216,24,Matches,UEL,22-23
1bacc518,378,Frenkie de Jong,NED,MF,Barcelona,25,1997,2.0,109,6,38,55,19,0,109,7,5,71.4,1,14.3,60,436,195,2,4,0,2,2,68,1,Matches,UEL,22-23
abb3bb95,379,Luuk de Jong,NED,FW,PSV Eindhoven,31,1990,2.8,120,6,12,56,54,19,120,4,1,25.0,2,50.0,47,137,31,0,1,0,10,5,85,13,Matches,UEL,22-23
2a0c8ba4,380,Joan Jordán,ESP,MF,Sevilla,28,1994,2.6,176,4,34,116,28,0,176,3,2,66.7,0,0.0,102,364,163,2,1,0,1,6,132,2,Matches,UEL,22-23
45db685d,381,Jorginho,ITA,MF,Arsenal,30,1991,1.5,121,1,22,86,13,0,121,0,0,,0,,78,222,90,0,0,0,3,0,89,2,Matches,UEL,22-23
d87e2cae,382,Willian José,BRA,FW,Betis,30,1991,5.7,209,9,17,107,86,16,208,5,0,0.0,5,100.0,123,479,181,6,5,1,7,3,161,35,Matches,UEL,22-23
84399660,383,Juanmi,ESP,FW,Betis,29,1993,1.9,63,0,14,22,28,11,63,2,1,50.0,0,0.0,32,139,92,3,2,1,7,0,36,5,Matches,UEL,22-23
72c01cfb,384,Juninho,BRA,DF,Midtjylland,26,1995,2.2,136,15,70,57,10,6,136,3,2,66.7,1,33.3,68,430,261,3,1,1,1,0,86,1,Matches,UEL,22-23
a29e5244,385,Mauro Júnior,BRA,"DF,FW",PSV Eindhoven,23,1999,0.6,35,7,12,15,9,1,35,1,1,100.0,0,0.0,14,87,55,1,2,0,1,1,11,1,Matches,UEL,22-23
6358cb11,386,Armel Junior Zohouri,CIV,DF,Sheriff Tiraspol,21,2001,4.3,184,15,83,79,24,1,184,4,3,75.0,1,25.0,65,387,236,4,4,1,2,0,93,1,Matches,UEL,22-23
0a084b35,387,Josip Juranović,CRO,DF,Union Berlin,26,1995,3.8,213,10,48,88,80,4,213,5,4,80.0,1,20.0,89,442,180,2,2,0,2,0,90,15,Matches,UEL,22-23
d29202c2,388,Sory Kaba,GUI,"FW,MF",Midtjylland,27,1995,3.1,84,1,4,43,37,9,84,6,4,66.7,2,33.3,62,278,84,3,1,2,14,3,76,20,Matches,UEL,22-23
390eb94b,389,Vladyslav Kabayev,UKR,"FW,MF",Dynamo Kyiv,26,1995,4.3,146,5,34,68,53,6,146,13,7,53.8,5,38.5,102,637,194,7,5,1,11,11,90,20,Matches,UEL,22-23
32f3d97e,390,Abdoul Kader Bamba,FRA,FW,Nantes,28,1994,1.2,66,2,9,42,16,0,66,6,2,33.3,3,50.0,48,404,167,6,6,1,2,1,46,8,Matches,UEL,22-23
66c52a77,391,Ferdi Kadioglu,TUR,DF,Fenerbahçe,22,1999,5.2,333,5,65,146,128,11,333,11,4,36.4,6,54.5,151,1077,662,17,14,5,6,6,208,33,Matches,UEL,22-23
d2800f47,392,İrfan Kahveci,TUR,"MF,FW",Fenerbahçe,27,1995,3.4,211,2,27,98,88,5,211,11,7,63.6,3,27.3,100,667,314,8,6,1,13,4,136,14,Matches,UEL,22-23
d9ac09e2,393,Andronikos Kakoulli,CYP,FW,AC Omonia,21,2001,3.0,85,4,6,37,43,13,85,4,1,25.0,2,50.0,48,212,71,2,0,1,7,3,56,17,Matches,UEL,22-23
bf4c41f9,394,Arnaud Kalimuendo,FRA,FW,Rennes,20,2002,3.8,107,1,10,48,51,15,107,9,5,55.6,4,44.4,85,522,222,9,3,4,6,4,90,27,Matches,UEL,22-23
f38a247a,395,Alexios Kalogeropoulos,GRE,DF,Olympiacos,18,2004,0.7,70,4,34,34,2,1,70,0,0,,0,,50,206,148,1,0,0,0,0,55,0,Matches,UEL,22-23
4047c976,396,Aboubakar Kamara,MTN,FW,Olympiacos,27,1995,2.1,80,3,14,23,43,8,80,3,0,0.0,2,66.7,56,247,129,5,3,1,12,4,57,21,Matches,UEL,22-23
0f6e3474,397,Lindrit Kamberi,SUI,DF,Zürich,22,1999,6.0,310,49,190,110,14,6,310,3,2,66.7,0,0.0,179,928,445,1,0,0,2,1,199,0,Matches,UEL,22-23
53342701,398,Ismaël Kandouss,MAR,DF,Union SG,24,1997,9.2,581,37,241,273,70,5,581,10,5,50.0,3,30.0,314,1721,1051,12,11,0,5,1,338,4,Matches,UEL,22-23
af50141d,399,Guélor Kanga,GAB,MF,Red Star,31,1990,5.5,423,2,75,275,76,4,421,13,8,61.5,2,15.4,274,1447,660,8,7,0,7,5,304,10,Matches,UEL,22-23
4123bc9a,400,Kings Kangwa,ZAM,"MF,FW",Red Star,23,1999,1.9,131,1,20,82,32,4,131,2,2,100.0,0,0.0,75,447,230,2,4,0,4,3,80,7,Matches,UEL,22-23
1bd5735a,401,Oleksandr Karavayev,UKR,"DF,FW",Dynamo Kyiv,30,1992,0.7,55,2,12,22,21,1,55,3,0,0.0,3,100.0,27,129,67,2,1,1,1,0,27,3,Matches,UEL,22-23
211589b8,402,Jon Karrikaburu,ESP,FW,Real Sociedad,19,2002,2.0,50,0,1,18,31,8,50,2,1,50.0,1,50.0,28,144,42,3,0,1,6,6,38,18,Matches,UEL,22-23
9f84febe,403,Rick Karsdorp,NED,DF,Roma,27,1995,3.1,151,2,33,59,59,8,151,3,3,100.0,0,0.0,96,525,222,5,7,3,5,0,88,19,Matches,UEL,22-23
d5127c3f,404,Aleksandar Katai,SRB,"MF,FW",Red Star,31,1991,4.4,179,6,28,80,73,11,179,8,2,25.0,5,62.5,104,668,261,4,9,2,7,8,126,26,Matches,UEL,22-23
35bd124a,405,Nikola Katić,BIH,DF,Zürich,25,1996,3.2,227,42,135,87,9,3,227,4,0,0.0,4,100.0,147,1096,604,1,2,1,2,0,132,0,Matches,UEL,22-23
3d50bcdb,406,Moise Kean,ITA,FW,Juventus,22,2000,2.6,60,4,11,34,17,7,60,8,3,37.5,4,50.0,37,284,115,4,1,2,10,1,42,8,Matches,UEL,22-23
dc52c72f,407,Tomasz Kędziora,POL,DF,Dynamo Kyiv,28,1994,2.7,145,12,61,60,25,1,145,1,1,100.0,0,0.0,62,144,48,1,1,0,2,2,60,6,Matches,UEL,22-23
d2c580ce,408,Yannik Keitel,GER,MF,Freiburg,22,2000,3.2,155,6,37,91,28,4,155,5,3,60.0,2,40.0,82,336,156,3,4,0,5,7,93,6,Matches,UEL,22-23
